2017/08/18 08:47:41,26.6,72.7
2017/08/18 08:57:41,26.7,72.7
2017/08/18 09:07:41,26.8,72.7
2017/08/18 09:17:41,26.9,72.6
2017/08/18 09:27:41,27.0,72.6
2017/08/18 09:37:41,27.2,72.6
2017/08/18 09:47:41,27.3,72.4
2017/08/18 09:57:42,27.4,72.2
2017/08/18 10:07:42,27.6,72.0
2017/08/18 10:17:42,27.7,71.6
2017/08/18 10:27:42,27.8,71.2
2017/08/18 10:37:42,27.9,70.8
2017/08/18 10:47:42,28.0,70.3
2017/08/18 10:57:42,28.1,70.0
2017/08/18 11:07:42,28.2,69.7
2017/08/18 11:17:43,28.3,69.5
2017/08/18 11:27:43,28.3,69.2
2017/08/18 11:37:43,28.4,69.0
2017/08/18 11:47:43,28.5,68.8
2017/08/18 11:57:43,28.7,68.7
2017/08/18 12:07:43,28.8,68.5
2017/08/18 12:17:43,28.8,68.4
2017/08/18 12:27:43,28.9,68.3
2017/08/18 12:37:43,29.0,68.2
2017/08/18 12:47:44,29.1,68.0
2017/08/18 12:57:44,29.2,67.9
2017/08/18 13:07:44,29.2,67.8
2017/08/18 13:17:44,29.3,67.8
2017/08/18 13:27:44,29.4,67.7
2017/08/18 13:37:44,29.5,67.7
2017/08/18 13:47:44,29.5,67.6
2017/08/18 13:57:44,29.6,67.6
2017/08/18 14:07:44,29.7,67.6
2017/08/18 14:17:44,29.7,67.6
2017/08/18 14:27:45,29.8,67.6
2017/08/18 14:37:45,29.9,67.6
2017/08/18 14:47:45,29.9,67.7
2017/08/18 14:57:45,29.9,67.7
2017/08/18 15:07:45,30.0,67.7
2017/08/18 15:17:45,30.1,67.7
2017/08/18 15:27:45,30.1,67.6
2017/08/18 15:37:45,30.2,67.6
2017/08/18 15:47:45,30.2,67.6
2017/08/18 15:57:45,30.2,67.5
2017/08/18 16:07:46,30.2,67.5
2017/08/18 16:17:46,30.2,67.4
2017/08/18 16:27:46,30.3,67.4
2017/08/18 16:37:46,30.3,67.3
2017/08/18 16:47:46,30.3,67.2
2017/08/18 16:57:46,30.3,67.2
2017/08/18 17:07:46,30.4,67.1
2017/08/18 17:17:46,30.4,67.1
2017/08/18 17:27:46,30.4,67.2
2017/08/18 17:37:46,30.3,67.2
2017/08/18 17:47:46,30.4,67.2
2017/08/18 17:57:47,30.4,67.3
2017/08/18 18:07:47,30.4,67.3
2017/08/18 18:17:47,30.5,67.2
2017/08/18 18:27:47,30.4,67.2
2017/08/18 18:37:47,30.4,67.1
2017/08/18 18:47:47,30.4,67.1
2017/08/18 18:57:47,30.4,67.0
2017/08/18 19:07:47,30.4,67.0
2017/08/18 19:17:47,30.4,67.1
2017/08/18 19:27:47,30.4,67.1
2017/08/18 19:37:47,30.3,67.2
2017/08/18 19:47:48,30.3,67.3
2017/08/18 19:57:48,30.3,67.4
2017/08/18 20:07:48,30.3,67.4
2017/08/18 20:17:48,30.0,67.5
2017/08/18 20:27:48,30.2,67.6
2017/08/18 20:37:48,30.2,67.7
2017/08/18 20:47:48,30.2,67.8
2017/08/18 20:57:48,30.1,67.8
2017/08/18 21:07:49,30.1,67.9
2017/08/18 21:17:49,30.1,68.0
2017/08/18 21:27:49,30.1,68.1
2017/08/18 21:37:49,30.0,68.1
2017/08/18 21:47:49,30.0,68.2
2017/08/18 21:57:49,30.0,68.3
2017/08/18 22:07:49,30.0,68.3
2017/08/18 22:17:49,29.9,68.4
2017/08/18 22:27:49,29.9,68.4
2017/08/18 22:37:50,29.9,68.5
2017/08/18 22:47:50,29.9,68.5
2017/08/18 22:57:50,29.8,68.5
2017/08/18 23:07:50,29.8,68.5
2017/08/18 23:17:50,29.8,68.5
2017/08/18 23:27:50,29.8,68.5
2017/08/18 23:37:50,29.7,68.5
2017/08/18 23:47:50,29.7,68.5
2017/08/18 23:57:50,29.6,68.6
