2017/08/14 10:36:35,22.9,63.1
2017/08/14 10:46:35,22.6,62.7
2017/08/14 10:56:35,22.8,62.9
2017/08/14 11:06:35,22.8,62.9
2017/08/14 11:16:35,22.8,62.1
2017/08/14 11:26:35,22.7,62.0
2017/08/14 11:36:36,22.9,62.2
2017/08/14 11:46:36,22.9,61.8
2017/08/14 11:56:36,22.7,61.7
2017/08/14 12:06:36,22.7,61.7
2017/08/14 12:16:36,22.9,62.1
2017/08/14 12:26:36,22.8,62.4
2017/08/14 12:36:36,22.8,62.5
2017/08/14 12:46:36,22.6,63.0
2017/08/14 12:56:36,22.6,63.4
2017/08/14 13:06:37,22.9,63.9
2017/08/14 13:16:37,22.8,64.1
2017/08/14 13:26:37,22.7,64.3
2017/08/14 13:36:37,22.6,64.4
2017/08/14 13:46:37,22.8,64.6
2017/08/14 13:56:37,22.8,64.7
2017/08/14 14:06:37,22.6,64.5
2017/08/14 14:16:37,22.8,64.4
2017/08/14 14:26:38,22.8,64.4
2017/08/14 14:36:38,22.9,64.1
2017/08/14 14:46:38,22.5,63.8
2017/08/14 14:56:38,22.8,63.8
2017/08/14 15:06:38,22.8,63.6
2017/08/14 15:16:38,22.7,63.1
2017/08/14 15:26:38,22.5,63.1
2017/08/14 15:36:38,22.8,63.2
2017/08/14 15:46:39,22.8,62.9
2017/08/14 15:56:39,22.6,62.6
2017/08/14 16:06:39,22.8,62.5
2017/08/14 16:16:39,22.8,62.8
2017/08/14 16:26:39,22.7,62.5
2017/08/14 16:36:39,22.5,62.1
2017/08/14 16:46:39,22.8,62.3
2017/08/14 16:56:40,22.8,62.5
2017/08/14 17:06:40,22.7,61.9
2017/08/14 17:16:40,22.6,61.9
2017/08/14 17:26:40,22.7,62.0
2017/08/14 17:36:40,22.7,61.5
2017/08/14 17:46:40,22.5,61.3
2017/08/14 17:56:40,22.7,61.4
2017/08/14 18:06:40,22.4,61.4
2017/08/14 18:16:40,22.7,61.6
2017/08/14 18:26:41,22.7,61.7
2017/08/14 18:36:41,22.5,61.8
2017/08/14 18:46:41,22.7,62.2
2017/08/14 18:56:41,22.7,62.0
2017/08/14 19:06:41,22.6,62.2
2017/08/14 19:16:41,22.7,62.2
2017/08/14 19:26:41,22.5,62.1
2017/08/14 19:36:41,22.8,62.3
2017/08/14 19:46:42,22.6,62.1
2017/08/14 19:56:42,22.7,62.1
2017/08/14 20:06:42,22.7,62.3
2017/08/14 20:16:42,22.6,62.2
2017/08/14 20:26:42,22.7,62.3
2017/08/14 20:36:42,22.6,62.2
2017/08/14 20:46:42,22.7,62.4
2017/08/14 20:56:42,22.6,62.5
2017/08/14 21:06:43,22.8,62.8
2017/08/14 21:16:43,22.8,62.9
2017/08/14 21:26:43,22.6,62.9
2017/08/14 21:36:43,22.5,63.0
2017/08/14 21:46:43,22.8,63.2
2017/08/14 21:56:43,22.7,63.3
2017/08/14 22:06:43,22.5,63.1
2017/08/14 22:16:43,22.6,63.1
2017/08/14 22:26:44,22.6,63.3
2017/08/14 22:36:44,22.4,63.2
2017/08/14 22:46:44,22.7,63.4
2017/08/14 22:56:44,22.7,63.7
2017/08/14 23:06:44,22.6,63.9
2017/08/14 23:16:44,22.4,64.2
2017/08/14 23:26:44,22.6,64.5
2017/08/14 23:36:44,22.6,64.9
2017/08/14 23:46:44,22.5,64.9
2017/08/14 23:56:44,22.3,65.1
