2017/08/16 08:07:07,22.5,65.2
2017/08/16 08:17:07,22.6,65.4
2017/08/16 08:27:07,22.5,65.1
2017/08/16 08:37:08,22.6,65.0
2017/08/16 08:47:08,22.6,64.6
2017/08/16 08:57:08,22.6,64.5
2017/08/16 09:07:08,22.6,64.6
2017/08/16 09:17:08,22.4,64.1
2017/08/16 09:27:08,22.6,64.0
2017/08/16 09:37:08,22.5,63.9
2017/08/16 09:47:08,22.4,63.5
2017/08/16 09:57:08,22.5,63.3
2017/08/16 10:07:09,22.7,63.1
2017/08/16 10:17:09,22.3,62.8
2017/08/16 10:27:09,22.6,62.8
2017/08/16 10:37:09,22.5,62.6
2017/08/16 10:47:09,22.7,62.7
2017/08/16 10:57:09,22.9,62.9
2017/08/16 11:07:09,22.9,62.8
2017/08/16 11:17:09,23.0,63.2
2017/08/16 11:27:10,23.1,63.3
2017/08/16 11:37:10,23.2,63.5
2017/08/16 11:47:10,23.3,63.6
2017/08/16 11:57:10,23.3,63.6
2017/08/16 12:07:10,23.4,63.7
2017/08/16 12:17:10,23.5,63.8
2017/08/16 12:27:10,23.5,64.0
2017/08/16 12:37:10,23.5,64.3
2017/08/16 12:47:10,23.8,64.8
2017/08/16 12:57:10,23.7,65.2
2017/08/16 13:07:10,23.7,65.7
2017/08/16 13:17:11,23.7,66.2
2017/08/16 13:27:11,24.0,66.6
2017/08/16 13:37:11,23.9,67.0
2017/08/16 13:47:11,23.9,67.2
2017/08/16 13:57:11,24.0,67.5
2017/08/16 14:07:11,24.0,67.8
2017/08/16 14:17:11,24.1,68.0
2017/08/16 14:27:11,24.1,68.1
2017/08/16 14:37:11,24.2,68.2
2017/08/16 14:47:11,24.2,68.4
2017/08/16 14:57:12,24.3,68.5
2017/08/16 15:07:12,24.3,68.6
2017/08/16 15:17:12,24.3,68.7
2017/08/16 15:27:12,24.4,68.7
2017/08/16 15:37:12,24.4,68.7
2017/08/16 15:47:12,24.4,68.7
2017/08/16 15:57:12,24.5,68.6
2017/08/16 16:07:12,24.5,68.5
2017/08/16 16:17:13,24.6,68.4
2017/08/16 16:27:13,24.6,68.3
2017/08/16 16:37:13,24.6,68.2
2017/08/16 16:47:13,24.6,68.1
2017/08/16 16:57:13,24.7,68.1
2017/08/16 17:07:13,24.7,68.1
2017/08/16 17:17:13,24.7,68.2
2017/08/16 17:27:13,24.7,68.3
2017/08/16 17:37:13,24.8,68.2
2017/08/16 17:47:14,24.8,68.3
2017/08/16 17:57:14,24.9,68.3
2017/08/16 18:07:14,24.8,68.2
2017/08/16 18:17:14,24.1,67.0
2017/08/16 18:27:14,23.8,66.6
2017/08/16 18:37:14,23.6,66.0
2017/08/16 18:47:14,23.3,65.5
2017/08/16 18:57:14,23.2,65.1
2017/08/16 19:07:14,23.0,65.0
2017/08/16 19:17:15,23.1,64.7
2017/08/16 19:27:15,22.9,65.0
2017/08/16 19:37:15,22.7,65.2
2017/08/16 19:47:15,22.9,66.6
2017/08/16 19:57:15,22.7,66.7
2017/08/16 20:07:15,22.8,67.0
2017/08/16 20:17:15,22.8,67.1
2017/08/16 20:27:15,22.7,67.1
2017/08/16 20:37:15,22.8,67.0
2017/08/16 20:47:15,22.9,66.9
2017/08/16 20:57:16,22.8,66.7
2017/08/16 21:07:16,22.6,66.5
2017/08/16 21:17:16,22.5,66.2
2017/08/16 21:27:16,22.7,66.2
2017/08/16 21:37:16,22.6,66.4
2017/08/16 21:47:16,22.4,66.2
2017/08/16 21:57:16,22.4,66.1
2017/08/16 22:07:16,22.6,66.9
2017/08/16 22:17:17,22.6,67.0
2017/08/16 22:27:17,22.4,66.7
2017/08/16 22:37:17,22.7,66.7
2017/08/16 22:47:17,22.6,66.8
2017/08/16 22:57:17,22.5,66.5
2017/08/16 23:07:17,22.4,66.1
2017/08/16 23:17:17,22.8,66.0
2017/08/16 23:27:17,22.5,66.0
2017/08/16 23:37:17,22.3,65.7
2017/08/16 23:47:18,22.6,65.4
2017/08/16 23:57:18,22.5,65.7
