2017/08/21 13:08:34,29.3,65.6
2017/08/21 13:18:34,29.4,65.6
2017/08/21 13:28:34,29.4,65.5
2017/08/21 13:38:34,29.5,65.4
2017/08/21 13:48:34,29.6,65.4
2017/08/21 13:58:34,29.6,65.4
2017/08/21 14:08:34,29.7,65.4
2017/08/21 14:18:34,29.8,65.3
2017/08/21 14:28:34,29.9,65.4
2017/08/21 14:38:35,29.9,65.4
2017/08/21 14:48:35,30.0,65.3
2017/08/21 14:58:35,30.0,65.3
2017/08/21 15:08:35,30.1,65.3
2017/08/21 15:18:35,30.1,65.3
2017/08/21 15:28:35,30.2,65.3
2017/08/21 15:38:35,30.3,65.2
2017/08/21 15:48:35,30.3,65.2
2017/08/21 15:58:35,30.4,65.2
2017/08/21 16:08:35,30.4,65.1
2017/08/21 16:18:36,30.4,65.2
2017/08/21 16:28:36,30.5,65.1
2017/08/21 16:38:36,30.5,65.1
2017/08/21 16:48:36,30.5,65.1
2017/08/21 16:58:36,30.6,65.2
2017/08/21 17:08:36,30.6,65.2
2017/08/21 17:18:36,30.4,60.6
2017/08/21 17:28:36,27.9,49.5
2017/08/21 18:21:59,25.4,41.4
2017/08/21 18:31:59,24.3,41.4
2017/08/21 18:41:59,24.5,42.8
2017/08/21 18:51:59,24.7,50.4
2017/08/21 19:01:59,24.8,50.5
2017/08/21 19:11:59,24.8,50.8
2017/08/21 19:21:59,24.9,51.1
2017/08/21 19:32:00,24.9,51.4
2017/08/21 19:42:00,24.9,51.8
2017/08/21 19:52:00,24.9,52.1
2017/08/21 20:02:00,24.8,52.3
2017/08/21 20:12:00,24.8,52.4
2017/08/21 20:22:00,24.7,52.4
2017/08/21 20:32:00,24.7,52.4
2017/08/21 20:42:00,24.7,52.5
2017/08/21 20:52:00,24.7,53.4
2017/08/21 21:02:01,24.8,54.7
2017/08/21 21:12:01,24.7,55.3
2017/08/21 21:22:01,24.8,56.8
2017/08/21 21:32:01,24.6,56.6
2017/08/21 21:42:01,24.7,56.8
2017/08/21 21:52:01,24.8,57.2
2017/08/21 22:02:01,24.8,57.3
2017/08/21 22:12:01,24.9,57.4
2017/08/21 22:22:01,24.8,57.2
2017/08/21 22:32:02,24.9,57.4
2017/08/21 22:42:02,24.9,57.5
2017/08/21 22:52:02,24.6,57.4
2017/08/21 23:02:02,24.6,57.5
2017/08/21 23:12:02,24.8,57.7
2017/08/21 23:22:02,24.7,57.8
2017/08/21 23:32:02,24.6,57.9
2017/08/21 23:42:02,24.5,57.9
2017/08/21 23:52:02,24.6,58.1
