2017/09/08 03:16:46,24.6,81.4
2017/09/08 03:17:46,24.5,81.3
2017/09/08 03:18:46,24.6,81.2
2017/09/08 03:19:46,24.6,81.2
2017/09/08 03:20:46,24.5,81.2
2017/09/08 03:21:46,24.5,81.3
2017/09/08 03:22:46,24.5,81.4
2017/09/08 03:23:47,24.4,81.5
2017/09/08 03:24:47,24.5,81.6
2017/09/08 03:25:47,24.4,81.8
2017/09/08 03:26:47,24.5,81.8
2017/09/08 03:27:47,24.5,81.8
2017/09/08 03:28:47,24.5,81.7
2017/09/08 03:29:47,24.5,81.6
2017/09/08 03:30:47,24.5,81.6
2017/09/08 03:31:47,24.6,81.5
2017/09/08 03:32:47,24.6,81.4
2017/09/08 03:33:47,24.5,81.4
2017/09/08 03:34:47,24.5,81.5
2017/09/08 03:35:47,24.5,81.6
2017/09/08 03:36:48,24.5,81.6
2017/09/08 03:37:48,24.5,81.7
2017/09/08 03:38:48,24.5,81.8
2017/09/08 03:39:48,24.5,81.7
2017/09/08 03:40:48,24.6,81.6
2017/09/08 03:41:48,24.5,81.5
2017/09/08 03:42:48,24.5,81.5
2017/09/08 03:43:48,24.5,81.4
2017/09/08 03:44:48,24.6,81.4
2017/09/08 03:45:48,24.6,81.4
2017/09/08 03:46:48,24.5,81.3
2017/09/08 03:47:48,24.6,81.3
2017/09/08 03:48:49,24.6,81.2
2017/09/08 03:49:49,24.6,81.2
2017/09/08 03:50:49,24.7,81.1
2017/09/08 03:51:49,24.7,81.1
2017/09/08 03:52:49,24.7,81.0
2017/09/08 03:53:49,24.7,81.0
2017/09/08 03:54:49,24.7,81.0
2017/09/08 03:55:49,24.7,81.0
2017/09/08 03:56:49,24.7,81.1
2017/09/08 03:57:49,24.6,81.2
2017/09/08 03:58:50,24.6,81.3
2017/09/08 03:59:50,24.6,81.3
2017/09/08 04:00:50,24.6,81.3
2017/09/08 04:01:50,24.6,81.4
2017/09/08 04:02:50,24.7,81.3
2017/09/08 04:03:50,24.6,81.2
2017/09/08 04:04:50,24.6,81.1
2017/09/08 04:05:50,24.6,81.1
2017/09/08 04:06:50,24.5,81.1
2017/09/08 04:07:50,24.5,81.1
2017/09/08 04:08:51,24.5,81.1
2017/09/08 04:09:51,24.5,81.2
2017/09/08 04:10:51,24.5,81.2
2017/09/08 04:11:51,24.5,81.1
2017/09/08 04:12:51,24.5,81.1
2017/09/08 04:13:51,24.5,81.2
2017/09/08 04:14:51,24.5,81.3
2017/09/08 04:15:51,24.5,81.4
2017/09/08 04:16:51,24.5,81.5
2017/09/08 04:17:51,24.5,81.7
2017/09/08 04:18:52,24.5,81.7
2017/09/08 04:19:52,24.5,81.8
2017/09/08 04:20:52,24.5,81.8
2017/09/08 04:21:52,24.5,81.9
2017/09/08 04:22:52,24.5,81.9
2017/09/08 04:23:52,24.5,81.9
2017/09/08 04:24:52,24.5,81.9
2017/09/08 04:25:52,24.5,81.9
2017/09/08 04:26:52,24.5,81.9
2017/09/08 04:27:52,24.5,81.8
2017/09/08 04:28:53,24.5,81.8
2017/09/08 04:29:53,24.5,81.8
2017/09/08 04:30:53,24.5,81.7
2017/09/08 04:31:53,24.5,81.7
2017/09/08 04:32:53,24.5,81.6
2017/09/08 04:33:53,24.5,81.6
2017/09/08 04:34:53,24.5,81.5
2017/09/08 04:35:53,24.5,81.4
2017/09/08 04:36:53,24.5,81.3
2017/09/08 04:37:53,24.5,81.3
2017/09/08 04:38:53,24.5,81.3
2017/09/08 04:39:54,24.5,81.3
2017/09/08 04:40:54,24.5,81.3
2017/09/08 04:41:54,24.5,81.3
2017/09/08 04:42:54,24.5,81.4
2017/09/08 04:43:54,24.4,81.4
2017/09/08 04:44:54,24.4,81.6
2017/09/08 04:45:54,24.3,81.8
2017/09/08 04:46:54,24.3,82.0
2017/09/08 04:47:54,24.4,82.1
2017/09/08 04:48:54,24.4,82.2
2017/09/08 04:49:54,24.3,82.2
2017/09/08 04:50:55,24.3,82.3
2017/09/08 04:51:55,24.3,82.2
2017/09/08 04:52:55,24.3,82.2
2017/09/08 04:53:55,24.3,82.1
2017/09/08 04:54:55,24.3,82.1
2017/09/08 04:55:55,24.3,82.1
2017/09/08 04:56:55,24.2,82.1
2017/09/08 04:57:55,24.2,82.2
2017/09/08 04:58:55,24.2,82.3
2017/09/08 04:59:55,24.2,82.3
2017/09/08 05:00:55,24.2,82.4
2017/09/08 05:01:55,24.2,82.4
2017/09/08 05:02:56,24.2,82.5
2017/09/08 05:03:56,24.2,82.5
2017/09/08 05:04:56,24.2,82.5
2017/09/08 05:05:56,24.2,82.5
2017/09/08 05:06:56,24.3,82.5
2017/09/08 05:07:56,24.3,82.6
2017/09/08 05:08:56,24.3,82.6
2017/09/08 05:09:56,24.3,82.5
2017/09/08 05:10:56,24.3,82.5
2017/09/08 05:11:56,24.3,82.5
2017/09/08 05:12:56,24.3,82.5
2017/09/08 05:13:57,24.3,82.5
2017/09/08 05:14:57,24.3,82.4
2017/09/08 05:15:57,24.3,82.4
2017/09/08 05:16:57,24.3,82.3
2017/09/08 05:17:57,24.3,82.3
2017/09/08 05:18:57,24.3,82.2
2017/09/08 05:19:57,24.3,82.2
2017/09/08 05:20:57,24.3,82.2
2017/09/08 05:21:57,24.3,82.2
2017/09/08 05:22:57,24.3,82.2
2017/09/08 05:23:57,24.3,82.2
2017/09/08 05:24:57,24.3,82.2
2017/09/08 05:25:57,24.3,82.2
2017/09/08 05:26:58,24.3,82.3
2017/09/08 05:27:58,24.3,82.3
2017/09/08 05:28:58,24.3,82.3
2017/09/08 05:29:58,24.3,82.3
2017/09/08 05:30:58,24.4,82.3
2017/09/08 05:31:58,24.3,82.2
2017/09/08 05:32:58,24.3,82.2
2017/09/08 05:33:58,24.3,82.1
2017/09/08 05:34:58,24.3,82.1
2017/09/08 05:35:58,24.3,82.1
2017/09/08 05:36:58,24.3,82.0
2017/09/08 05:37:59,24.3,82.1
2017/09/08 05:38:59,24.3,82.2
2017/09/08 05:39:59,24.3,82.2
2017/09/08 05:40:59,24.4,82.3
2017/09/08 05:41:59,24.3,82.2
2017/09/08 05:42:59,24.3,82.3
2017/09/08 05:43:59,24.3,82.2
2017/09/08 05:44:59,24.4,82.1
2017/09/08 05:45:59,24.3,82.1
2017/09/08 05:46:59,24.3,82.0
2017/09/08 05:48:00,24.3,82.0
2017/09/08 05:49:00,24.4,81.9
2017/09/08 05:50:00,24.4,81.9
2017/09/08 05:51:00,24.3,81.9
2017/09/08 05:52:00,24.4,82.0
2017/09/08 05:53:00,24.4,81.9
2017/09/08 05:54:00,24.4,81.9
2017/09/08 05:55:00,24.4,81.9
2017/09/08 05:56:00,24.4,81.9
2017/09/08 05:57:00,24.4,81.9
2017/09/08 05:58:00,24.4,81.8
2017/09/08 05:59:01,24.4,81.8
2017/09/08 06:00:01,24.4,81.7
2017/09/08 06:01:01,24.4,81.7
2017/09/08 06:02:01,24.4,81.6
2017/09/08 06:03:01,24.4,81.5
2017/09/08 06:04:01,24.4,81.4
2017/09/08 06:05:01,24.4,81.4
2017/09/08 06:06:01,24.4,81.4
2017/09/08 06:07:01,24.4,81.3
2017/09/08 06:08:01,24.4,81.4
2017/09/08 06:09:01,24.3,81.4
2017/09/08 06:10:01,24.4,81.4
2017/09/08 06:11:02,24.4,81.5
2017/09/08 06:12:02,24.4,81.5
2017/09/08 06:13:02,24.4,81.5
2017/09/08 06:14:02,24.4,81.5
2017/09/08 06:15:02,24.4,81.6
2017/09/08 06:16:02,24.4,81.6
2017/09/08 06:17:02,24.4,81.7
2017/09/08 06:18:02,24.4,81.8
2017/09/08 06:19:02,24.4,81.8
2017/09/08 06:20:02,24.4,81.9
2017/09/08 06:21:02,24.4,81.9
2017/09/08 06:22:02,24.3,81.8
2017/09/08 06:23:03,24.4,81.8
2017/09/08 06:24:03,24.4,81.7
2017/09/08 06:25:03,24.4,81.7
2017/09/08 06:26:03,24.4,81.6
2017/09/08 06:27:03,24.4,81.5
2017/09/08 06:28:03,24.4,81.5
2017/09/08 06:29:03,24.4,81.4
2017/09/08 06:30:03,24.4,81.4
2017/09/08 06:31:03,24.4,81.4
2017/09/08 06:32:03,24.4,81.4
2017/09/08 06:33:04,24.4,81.4
2017/09/08 06:34:04,24.4,81.4
2017/09/08 06:35:04,24.4,81.2
2017/09/08 06:36:04,24.4,81.1
2017/09/08 06:37:04,24.4,81.0
2017/09/08 06:38:04,24.5,80.9
2017/09/08 06:39:04,24.4,80.8
2017/09/08 06:40:04,24.4,80.8
2017/09/08 06:41:04,24.4,80.8
2017/09/08 06:42:04,24.4,80.8
2017/09/08 06:43:04,24.4,80.8
2017/09/08 06:44:05,24.5,80.8
2017/09/08 06:45:05,24.5,80.9
2017/09/08 06:46:05,24.5,80.8
2017/09/08 06:47:05,24.5,80.7
2017/09/08 06:48:05,24.6,80.6
2017/09/08 06:49:05,24.6,80.5
2017/09/08 06:50:05,24.6,80.4
2017/09/08 06:51:05,24.5,80.4
2017/09/08 06:52:05,24.5,80.4
2017/09/08 06:53:05,24.5,80.4
2017/09/08 06:54:05,24.5,80.4
2017/09/08 06:55:06,24.5,80.4
2017/09/08 06:56:06,24.5,80.3
2017/09/08 06:57:06,24.5,80.3
2017/09/08 06:58:06,24.5,80.3
2017/09/08 06:59:06,24.5,80.2
2017/09/08 07:00:06,24.5,80.1
2017/09/08 07:01:06,24.5,80.0
2017/09/08 07:02:06,24.5,79.9
2017/09/08 07:03:06,24.6,79.8
2017/09/08 07:04:06,24.6,79.8
2017/09/08 07:05:06,24.5,79.8
2017/09/08 07:06:07,24.5,79.8
2017/09/08 07:07:07,24.5,79.9
2017/09/08 07:08:07,24.5,80.0
2017/09/08 07:09:07,24.5,80.0
2017/09/08 07:10:07,24.5,80.0
2017/09/08 07:11:07,24.5,80.1
2017/09/08 07:12:07,24.5,80.1
2017/09/08 07:13:07,24.5,80.2
2017/09/08 07:14:07,24.5,80.2
2017/09/08 07:15:07,24.5,80.2
2017/09/08 07:16:07,24.5,80.3
2017/09/08 07:17:08,24.5,80.2
2017/09/08 07:18:08,24.5,80.2
2017/09/08 07:19:08,24.5,80.1
2017/09/08 07:20:08,24.5,80.0
2017/09/08 07:21:08,24.5,79.9
2017/09/08 07:22:08,24.5,79.8
2017/09/08 07:23:08,24.5,79.8
2017/09/08 07:24:08,24.5,79.7
2017/09/08 07:25:08,24.5,79.7
2017/09/08 07:26:08,24.5,79.6
2017/09/08 07:27:08,24.6,79.6
2017/09/08 07:28:09,24.6,79.5
2017/09/08 07:29:09,24.6,79.5
2017/09/08 07:30:09,24.6,79.5
2017/09/08 07:31:09,24.6,79.5
2017/09/08 07:32:09,24.6,79.5
2017/09/08 07:33:09,24.7,79.5
2017/09/08 07:34:09,24.7,79.6
2017/09/08 07:35:09,24.7,79.6
2017/09/08 07:36:09,24.7,79.6
2017/09/08 07:37:09,24.7,79.5
2017/09/08 07:38:09,24.7,79.5
2017/09/08 07:39:10,24.7,79.4
2017/09/08 07:40:10,24.7,79.3
2017/09/08 07:41:10,24.8,79.2
2017/09/08 07:42:10,24.8,79.1
2017/09/08 07:43:10,24.8,79.0
2017/09/08 07:44:10,24.8,78.9
2017/09/08 07:45:10,24.7,78.8
2017/09/08 07:46:10,24.7,78.7
2017/09/08 07:47:10,24.8,78.6
2017/09/08 07:48:10,24.7,78.6
2017/09/08 07:49:11,24.7,78.4
2017/09/08 07:50:11,24.8,78.4
2017/09/08 07:51:11,24.8,78.4
2017/09/08 07:52:11,24.8,78.4
2017/09/08 07:53:11,24.8,78.4
2017/09/08 07:54:11,24.7,78.4
2017/09/08 07:55:11,24.7,78.5
2017/09/08 07:56:11,24.7,78.5
2017/09/08 07:57:11,24.7,78.5
2017/09/08 07:58:11,24.8,78.5
2017/09/08 07:59:12,24.8,78.5
2017/09/08 08:00:12,24.7,78.5
2017/09/08 08:01:12,24.6,78.5
2017/09/08 08:02:12,24.6,78.5
2017/09/08 08:03:12,24.7,78.5
2017/09/08 08:04:12,24.8,78.4
2017/09/08 08:05:12,24.7,78.3
2017/09/08 08:06:12,24.7,78.3
2017/09/08 08:07:12,24.7,78.2
2017/09/08 08:08:12,24.7,78.2
2017/09/08 08:09:12,24.8,78.1
2017/09/08 08:10:13,24.7,78.1
2017/09/08 08:11:13,24.8,78.1
2017/09/08 08:12:13,24.7,78.1
2017/09/08 08:13:13,24.7,78.1
2017/09/08 08:14:13,24.7,78.1
2017/09/08 08:15:13,24.8,78.1
2017/09/08 08:16:13,24.8,78.0
2017/09/08 08:17:13,24.8,78.1
2017/09/08 08:18:13,24.8,78.1
2017/09/08 08:19:13,24.8,78.1
2017/09/08 08:20:14,24.8,78.1
2017/09/08 08:21:14,24.8,78.2
2017/09/08 08:22:14,24.8,78.2
2017/09/08 08:23:14,24.9,78.2
2017/09/08 08:24:14,24.8,78.1
2017/09/08 08:25:14,24.8,78.1
2017/09/08 08:26:14,24.8,78.0
2017/09/08 08:27:14,24.8,78.0
2017/09/08 08:28:14,24.9,78.0
2017/09/08 08:29:14,24.9,78.0
2017/09/08 08:30:15,24.9,78.0
2017/09/08 08:31:15,24.9,78.0
2017/09/08 08:32:15,24.9,78.0
2017/09/08 08:33:15,24.9,78.0
2017/09/08 08:34:15,24.9,77.9
2017/09/08 08:35:15,24.9,77.9
2017/09/08 08:36:15,24.9,77.8
2017/09/08 08:37:15,24.9,77.7
2017/09/08 08:38:15,25.0,77.7
2017/09/08 08:39:15,24.9,77.7
2017/09/08 08:40:15,25.0,77.7
2017/09/08 08:41:16,24.9,77.7
2017/09/08 08:42:16,24.9,77.7
2017/09/08 08:43:16,25.0,77.7
2017/09/08 08:44:16,24.9,77.7
2017/09/08 08:45:16,25.0,77.7
2017/09/08 08:46:16,25.0,77.7
2017/09/08 08:47:16,25.0,77.8
2017/09/08 08:48:16,25.0,77.7
2017/09/08 08:49:16,25.0,77.6
2017/09/08 08:50:16,25.0,77.6
2017/09/08 08:51:17,25.0,77.6
2017/09/08 08:52:17,25.0,77.5
2017/09/08 08:53:17,25.0,77.5
2017/09/08 08:54:17,25.0,77.4
2017/09/08 08:55:17,25.0,77.4
2017/09/08 08:56:17,25.0,77.4
2017/09/08 08:57:17,25.0,77.4
2017/09/08 08:58:17,25.1,77.4
2017/09/08 08:59:17,25.0,77.4
2017/09/08 09:00:17,25.1,77.4
2017/09/08 09:01:17,25.1,77.4
2017/09/08 09:02:18,25.1,77.4
2017/09/08 09:03:18,25.1,77.3
2017/09/08 09:04:18,25.1,77.3
2017/09/08 09:05:18,25.1,77.2
2017/09/08 09:06:18,25.1,77.2
2017/09/08 09:07:18,25.1,77.2
2017/09/08 09:08:18,25.1,77.2
2017/09/08 09:09:18,25.1,77.2
2017/09/08 09:10:18,25.1,77.2
2017/09/08 09:11:18,25.1,77.3
2017/09/08 09:12:19,25.1,77.3
2017/09/08 09:13:19,25.1,77.4
2017/09/08 09:14:19,25.1,77.4
2017/09/08 09:15:19,25.1,77.6
2017/09/08 09:16:19,25.1,77.7
2017/09/08 09:17:19,25.1,77.7
2017/09/08 09:18:19,25.1,77.6
2017/09/08 09:19:19,25.1,77.5
2017/09/08 09:20:19,25.1,77.4
2017/09/08 09:21:19,25.1,77.2
2017/09/08 09:22:20,25.1,77.1
2017/09/08 09:23:20,25.2,77.0
2017/09/08 09:24:20,25.2,77.0
2017/09/08 09:25:20,25.2,76.9
2017/09/08 09:26:20,25.2,76.9
2017/09/08 09:27:20,25.2,76.8
2017/09/08 09:28:20,25.2,76.7
2017/09/08 09:29:20,25.2,76.5
2017/09/08 09:30:20,25.2,76.3
2017/09/08 09:31:20,25.2,76.2
2017/09/08 09:32:20,25.2,76.1
2017/09/08 09:33:20,25.2,76.0
2017/09/08 09:34:21,25.2,76.0
2017/09/08 09:35:21,25.2,76.1
2017/09/08 09:36:21,25.3,76.1
2017/09/08 09:37:21,25.3,76.1
2017/09/08 09:38:21,25.3,76.3
2017/09/08 09:39:21,25.3,76.2
2017/09/08 09:40:21,25.3,76.2
2017/09/08 09:41:21,25.3,76.1
2017/09/08 09:42:21,25.4,76.2
2017/09/08 09:43:21,25.3,76.1
2017/09/08 09:44:21,25.4,76.0
2017/09/08 09:45:22,25.4,76.0
2017/09/08 09:46:22,25.4,76.1
2017/09/08 09:47:22,25.4,76.0
2017/09/08 09:48:22,25.4,75.9
2017/09/08 09:49:22,25.4,76.0
2017/09/08 09:50:22,25.4,75.9
2017/09/08 09:51:22,25.4,75.9
2017/09/08 09:52:22,25.4,75.9
2017/09/08 09:53:22,25.4,76.0
2017/09/08 09:54:22,25.4,76.0
2017/09/08 09:55:22,25.4,76.1
2017/09/08 09:56:23,25.4,76.2
2017/09/08 09:57:23,25.4,76.3
2017/09/08 09:58:23,25.4,76.4
2017/09/08 09:59:23,25.4,76.3
2017/09/08 10:00:23,25.5,76.4
2017/09/08 10:01:23,25.4,76.2
2017/09/08 10:02:23,25.4,76.1
2017/09/08 10:03:23,25.4,75.9
2017/09/08 10:04:23,25.4,75.8
2017/09/08 10:05:23,25.5,75.8
2017/09/08 10:06:24,25.5,75.8
2017/09/08 10:07:24,25.5,75.8
2017/09/08 10:08:24,25.5,75.8
2017/09/08 10:09:24,25.5,75.9
2017/09/08 10:10:24,25.5,76.0
2017/09/08 10:11:24,25.5,76.0
2017/09/08 10:12:24,25.5,76.0
2017/09/08 10:13:24,25.5,76.0
2017/09/08 10:14:24,25.5,75.9
2017/09/08 10:15:24,25.5,75.7
2017/09/08 10:16:24,25.5,75.6
2017/09/08 10:17:25,25.5,75.5
2017/09/08 10:18:25,25.5,75.5
2017/09/08 10:19:25,25.5,75.5
2017/09/08 10:20:25,25.5,75.5
2017/09/08 10:21:25,25.5,75.5
2017/09/08 10:22:25,25.6,75.6
2017/09/08 10:23:25,25.5,75.6
2017/09/08 10:24:25,25.5,75.6
2017/09/08 10:25:25,25.5,75.5
2017/09/08 10:26:25,25.5,75.5
2017/09/08 10:27:25,25.5,75.4
2017/09/08 10:28:26,25.6,75.3
2017/09/08 10:29:26,25.1,75.3
2017/09/08 10:30:26,25.6,75.3
2017/09/08 10:31:26,25.6,75.4
2017/09/08 10:32:26,25.6,75.3
2017/09/08 10:33:26,25.6,75.4
2017/09/08 10:34:26,25.6,75.4
2017/09/08 10:35:26,25.6,75.4
2017/09/08 10:36:26,25.6,75.4
2017/09/08 10:37:26,25.6,75.3
2017/09/08 10:38:27,25.6,75.3
2017/09/08 10:39:27,25.6,75.3
2017/09/08 10:40:27,25.6,75.2
2017/09/08 10:41:27,25.6,75.1
2017/09/08 10:42:27,25.6,75.0
2017/09/08 10:43:27,25.6,75.0
2017/09/08 10:44:27,25.6,75.0
2017/09/08 10:45:27,25.6,75.0
2017/09/08 10:46:27,25.6,75.0
2017/09/08 10:47:27,25.6,75.0
2017/09/08 10:48:27,25.6,75.1
2017/09/08 10:49:28,25.6,75.1
2017/09/08 10:50:28,25.6,75.1
2017/09/08 10:51:28,25.6,75.0
2017/09/08 10:52:28,25.6,75.0
2017/09/08 10:53:28,25.6,75.0
2017/09/08 10:54:28,25.6,74.9
2017/09/08 10:55:28,25.6,74.9
2017/09/08 10:56:28,25.7,74.8
2017/09/08 10:57:28,25.7,74.8
2017/09/08 10:58:28,25.7,74.8
2017/09/08 10:59:28,25.6,74.7
2017/09/08 11:00:28,25.7,74.7
2017/09/08 11:01:29,25.7,74.7
2017/09/08 11:02:29,25.7,74.6
2017/09/08 11:03:29,25.7,74.5
2017/09/08 11:04:29,25.7,74.4
2017/09/08 11:05:29,25.7,74.4
2017/09/08 11:06:29,25.7,74.3
2017/09/08 11:07:29,25.7,74.2
2017/09/08 11:08:29,25.7,74.2
2017/09/08 11:09:29,25.7,74.2
2017/09/08 11:10:29,25.7,74.2
2017/09/08 11:11:29,25.7,74.2
2017/09/08 11:12:30,25.8,74.3
2017/09/08 11:13:30,25.7,74.4
2017/09/08 11:14:30,25.8,74.4
2017/09/08 11:15:30,25.8,74.5
2017/09/08 11:16:30,25.8,74.7
2017/09/08 11:17:30,25.7,74.7
2017/09/08 11:18:30,25.7,74.4
2017/09/08 11:19:30,25.7,74.2
2017/09/08 11:20:30,25.6,73.9
2017/09/08 11:21:30,25.7,73.5
2017/09/08 11:22:31,25.7,73.2
2017/09/08 11:23:31,25.6,73.0
2017/09/08 11:24:31,25.6,73.1
