2017/09/01 08:45:32,22.6,59.8
2017/09/01 08:55:32,23.0,59.7
2017/09/01 09:05:32,22.8,59.5
2017/09/01 09:15:32,22.8,59.3
2017/09/01 09:25:32,23.0,59.1
2017/09/01 09:35:32,22.7,59.1
2017/09/01 09:45:32,23.1,58.9
2017/09/01 09:55:32,22.8,58.9
2017/09/01 10:05:32,22.9,58.8
2017/09/01 10:15:33,22.8,58.8
2017/09/01 10:25:33,22.7,58.6
2017/09/01 10:35:33,22.9,58.6
2017/09/01 10:45:33,22.7,58.5
2017/09/01 10:55:33,22.9,58.4
2017/09/01 11:05:33,22.7,58.2
2017/09/01 11:15:33,22.9,58.2
2017/09/01 11:25:33,22.8,58.0
2017/09/01 11:35:33,22.9,57.8
2017/09/01 11:45:34,22.8,57.9
2017/09/01 11:55:34,23.0,57.7
2017/09/01 12:05:34,22.7,57.8
2017/09/01 12:15:34,22.9,57.8
2017/09/01 12:25:34,22.8,58.0
2017/09/01 12:35:34,22.7,58.1
2017/09/01 12:45:34,22.8,58.1
2017/09/01 12:55:34,22.9,58.3
2017/09/01 13:05:34,22.8,58.3
2017/09/01 13:15:35,22.7,58.4
2017/09/01 13:25:35,22.8,58.4
2017/09/01 13:35:35,22.7,58.6
2017/09/01 13:45:35,22.6,58.7
2017/09/01 13:55:35,22.6,58.8
2017/09/01 14:05:35,22.8,58.9
2017/09/01 14:15:35,22.7,58.9
2017/09/01 14:25:35,22.5,59.0
2017/09/01 14:35:36,22.7,59.0
2017/09/01 14:45:36,22.8,59.0
2017/09/01 14:55:36,22.6,59.0
2017/09/01 15:05:36,22.6,59.0
2017/09/01 15:15:36,22.9,59.0
2017/09/01 15:25:36,22.7,59.0
2017/09/01 15:35:36,22.9,59.1
2017/09/01 15:45:36,22.9,59.0
2017/09/01 15:55:37,22.8,58.9
2017/09/01 16:05:37,23.0,58.8
2017/09/01 16:15:37,22.7,58.6
2017/09/01 16:25:37,23.0,58.5
2017/09/01 16:35:37,22.8,58.3
2017/09/01 16:45:37,22.9,58.1
2017/09/01 16:55:37,23.0,58.0
2017/09/01 17:05:37,22.7,57.8
2017/09/01 17:15:37,23.0,57.8
2017/09/01 17:25:38,22.8,57.6
2017/09/01 17:35:38,22.8,57.6
2017/09/01 17:45:38,23.0,57.6
2017/09/01 17:55:38,22.8,57.6
2017/09/01 18:05:38,22.7,57.7
2017/09/01 18:15:38,22.9,57.7
2017/09/01 18:25:38,22.9,57.8
2017/09/01 18:35:38,22.7,58.0
2017/09/01 18:45:38,22.7,58.1
2017/09/01 18:55:39,22.9,58.2
2017/09/01 19:05:39,22.7,58.4
2017/09/01 19:15:39,22.6,58.4
2017/09/01 19:25:39,22.9,58.5
2017/09/01 19:35:39,22.7,58.7
2017/09/01 19:45:39,22.6,59.0
2017/09/01 19:55:39,22.8,59.1
2017/09/01 20:05:39,23.0,59.3
2017/09/01 20:15:40,22.7,59.5
2017/09/01 20:25:40,22.7,59.8
2017/09/01 20:35:40,22.7,60.0
2017/09/01 20:45:40,22.6,60.2
2017/09/01 20:55:40,22.6,60.4
2017/09/01 21:05:40,22.7,60.5
2017/09/01 21:15:40,22.8,60.6
2017/09/01 21:25:40,22.7,60.4
2017/09/01 21:35:41,22.9,60.1
2017/09/01 21:45:41,22.7,59.8
2017/09/01 21:55:41,23.0,59.5
2017/09/01 22:05:41,23.0,59.2
2017/09/01 22:15:41,22.9,59.1
2017/09/01 22:25:41,23.1,59.3
2017/09/01 22:35:41,23.0,59.4
2017/09/01 22:45:41,23.1,59.5
2017/09/01 22:55:42,23.1,59.5
2017/09/01 23:05:42,22.9,59.5
2017/09/01 23:15:42,23.1,59.4
2017/09/01 23:25:42,23.0,59.2
2017/09/01 23:35:42,22.9,59.0
2017/09/01 23:45:42,23.1,58.9
2017/09/01 23:55:42,22.8,58.8
